,date,ndvi
1441,2014-12-26,0.5085448393810535
47,2014-12-27,0.6063337549567221
1043,2015-01-03,
852,2015-01-03,
499,2015-01-04,
1442,2015-01-11,
48,2015-01-12,
853,2015-01-19,
500,2015-01-20,
1443,2015-01-27,
49,2015-01-28,0.5382568898813456
1044,2015-02-04,
854,2015-02-04,
501,2015-02-05,
1444,2015-02-12,0.48794427514076233
50,2015-02-13,0.5931741301760529
1045,2015-02-20,
855,2015-02-20,
502,2015-02-21,0.49406926785454613
51,2015-03-01,0.6247786359127724
1046,2015-03-08,
856,2015-03-08,
503,2015-03-09,
1445,2015-03-16,0.4611873696360624
52,2015-03-17,
1047,2015-03-24,
504,2015-03-25,
1446,2015-04-01,0.5604378861008269
53,2015-04-02,0.6409161080690948
857,2015-04-09,0.6382634163354383
1048,2015-04-09,0.6419429322986892
505,2015-04-10,0.5158361143751061
1447,2015-04-17,0.5292672758752649
54,2015-04-18,0.6575505350801077
858,2015-04-25,
1049,2015-04-25,
